clip,preictal
Dog_2_test_segment_0556.mat,0.00113489527354
Dog_2_test_segment_0098.mat,0.00650443901474
Dog_4_test_segment_0503.mat,3.41124360723e-05
Dog_4_test_segment_0030.mat,0.000665761149485
Dog_2_test_segment_0404.mat,0.0851428717916
Patient_1_test_segment_0013.mat,0.0607139969575
Dog_1_test_segment_0351.mat,0.00171456255982
Dog_5_test_segment_0093.mat,0.000946603478561
Dog_2_test_segment_0001.mat,0.0622613423604
Dog_1_test_segment_0084.mat,0.000540155887071
Dog_2_test_segment_0384.mat,0.437620581139
Dog_3_test_segment_0396.mat,0.00426012003829
Dog_4_test_segment_0534.mat,0.342022186898
Dog_3_test_segment_0421.mat,0.0147891059992
Dog_4_test_segment_0035.mat,0.002273449809
Dog_2_test_segment_0809.mat,0.0370745645761
Dog_1_test_segment_0369.mat,0.0564184475027
Dog_2_test_segment_0435.mat,0.00680463823858
Dog_3_test_segment_0408.mat,9.57238671615e-05
Dog_1_test_segment_0419.mat,0.0843916920815
Dog_2_test_segment_0341.mat,3.67923835242e-06
Dog_1_test_segment_0181.mat,0.00206921711089
Dog_1_test_segment_0005.mat,0.0673470334734
Dog_4_test_segment_0381.mat,0.000699075545328
Dog_4_test_segment_0286.mat,6.74581373788e-05
Patient_2_test_segment_0133.mat,0.597428070836
Dog_2_test_segment_0393.mat,0.0775874393775
Dog_3_test_segment_0790.mat,0.00513846076677
Dog_2_test_segment_0796.mat,0.00354497279692
Dog_3_test_segment_0768.mat,9.24663785766e-05
Dog_2_test_segment_0344.mat,0.0582626184827
Dog_1_test_segment_0022.mat,0.000428087783329
Dog_3_test_segment_0112.mat,0.116429649308
Dog_1_test_segment_0074.mat,0.000531061827768
Dog_4_test_segment_0805.mat,0.102794298731
Dog_4_test_segment_0955.mat,1.57454269494e-05
Dog_5_test_segment_0062.mat,0.0161159796046
Dog_3_test_segment_0640.mat,0.0031792231765
Dog_5_test_segment_0114.mat,0.016072905651
Dog_4_test_segment_0882.mat,0.0992408481496
Dog_4_test_segment_0797.mat,0.00118423750196
Dog_4_test_segment_0593.mat,0.359302502868
Dog_3_test_segment_0094.mat,0.0138885421068
Patient_1_test_segment_0131.mat,0.335808457017
Dog_2_test_segment_0870.mat,0.00428715097183
Dog_1_test_segment_0071.mat,0.0658089991244
Dog_3_test_segment_0719.mat,0.000576966555709
Dog_5_test_segment_0015.mat,9.3104771789e-05
Dog_2_test_segment_0011.mat,0.00361683143907
Dog_4_test_segment_0686.mat,0.00014566861031
Dog_2_test_segment_0450.mat,0.297399518749
Dog_2_test_segment_0254.mat,0.000966514223214
Dog_1_test_segment_0258.mat,0.00117664393833
Dog_1_test_segment_0220.mat,0.0963034049018
Dog_1_test_segment_0058.mat,0.196626392889
Dog_1_test_segment_0198.mat,0.00854436364373
Dog_3_test_segment_0129.mat,0.00504354773953
Dog_1_test_segment_0123.mat,0.000265823443007
Dog_3_test_segment_0438.mat,0.0141241756714
Dog_1_test_segment_0008.mat,0.074353421316
Dog_2_test_segment_0857.mat,0.0180392080091
Dog_3_test_segment_0320.mat,0.0119738812318
Dog_2_test_segment_0161.mat,0.00683264893775
Dog_1_test_segment_0105.mat,0.000621306471093
Dog_1_test_segment_0158.mat,0.0495916982455
Dog_4_test_segment_0516.mat,0.011217848952
Dog_2_test_segment_0395.mat,0.0265547200376
Dog_4_test_segment_0226.mat,6.86133983682e-05
Dog_4_test_segment_0875.mat,0.0040942137161
Dog_2_test_segment_0573.mat,0.00249512146186
Patient_2_test_segment_0121.mat,0.613900101388
Dog_4_test_segment_0313.mat,0.000125707587328
Dog_5_test_segment_0018.mat,0.00141268700101
Dog_2_test_segment_0944.mat,0.145075688365
Dog_2_test_segment_0734.mat,0.00203751768293
Dog_2_test_segment_0288.mat,0.536917767452
Dog_4_test_segment_0202.mat,0.933647193772
Dog_4_test_segment_0648.mat,0.0750795180792
Dog_3_test_segment_0300.mat,0.0287010111321
Dog_2_test_segment_0237.mat,0.0213548647786
Dog_4_test_segment_0015.mat,0.0258609881589
Dog_4_test_segment_0388.mat,0.000322853348904
Dog_2_test_segment_0750.mat,0.0745694448267
Dog_4_test_segment_0799.mat,3.8204777412e-05
Dog_3_test_segment_0069.mat,0.0412507515394
Dog_4_test_segment_0741.mat,0.0284742538277
Dog_4_test_segment_0946.mat,0.000541824646908
Patient_1_test_segment_0017.mat,0.911350791357
Patient_2_test_segment_0136.mat,0.567362202738
Dog_4_test_segment_0350.mat,0.000404618636987
Dog_1_test_segment_0288.mat,0.0874003732855
Dog_4_test_segment_0892.mat,0.36659836504
Dog_3_test_segment_0521.mat,0.000584772116136
Dog_1_test_segment_0338.mat,0.00473734303412
Dog_3_test_segment_0393.mat,0.00351974826051
Dog_3_test_segment_0268.mat,0.00268924940789
Dog_3_test_segment_0507.mat,0.0139004644549
Dog_4_test_segment_0374.mat,9.21293799814e-06
Dog_2_test_segment_0835.mat,0.00600041013681
Dog_3_test_segment_0056.mat,0.0846711085314
Dog_1_test_segment_0168.mat,0.616127013287
Dog_3_test_segment_0276.mat,0.109926322091
Dog_2_test_segment_0153.mat,0.000107594497848
Dog_4_test_segment_0014.mat,7.94486477887e-05
Dog_4_test_segment_0204.mat,0.00116918108566
Patient_2_test_segment_0085.mat,0.632908370339
Dog_3_test_segment_0088.mat,0.00967428576669
Dog_5_test_segment_0063.mat,0.0406895907254
Dog_4_test_segment_0954.mat,0.00015454435053
Dog_4_test_segment_0722.mat,0.000451597551822
Dog_3_test_segment_0713.mat,0.163664107383
Dog_1_test_segment_0056.mat,0.000819862976709
Dog_2_test_segment_0593.mat,0.0221741355326
Dog_1_test_segment_0265.mat,0.0297728829869
Dog_3_test_segment_0661.mat,0.000618715147922
Dog_2_test_segment_0241.mat,0.000941031123012
Dog_3_test_segment_0336.mat,0.00380159510251
Dog_2_test_segment_0602.mat,0.994908688676
Dog_3_test_segment_0164.mat,0.0041895561278
Dog_4_test_segment_0661.mat,0.0982971389565
Dog_3_test_segment_0469.mat,0.000660422243091
Dog_1_test_segment_0043.mat,0.228438508458
Dog_4_test_segment_0266.mat,0.000977558422267
Dog_2_test_segment_0368.mat,0.00770498199059
Dog_4_test_segment_0171.mat,0.102052522325
Dog_1_test_segment_0301.mat,0.0767189931882
Dog_2_test_segment_0192.mat,0.00122330331878
Dog_3_test_segment_0378.mat,0.000193743963187
Dog_4_test_segment_0194.mat,0.00752275543466
Dog_4_test_segment_0734.mat,0.976919397765
Dog_2_test_segment_0163.mat,0.0565359286603
Dog_2_test_segment_0073.mat,0.00462342049067
Dog_3_test_segment_0468.mat,0.00137308141972
Dog_3_test_segment_0594.mat,0.00086429058593
Patient_1_test_segment_0033.mat,0.0394318251623
Dog_1_test_segment_0057.mat,0.000657888685885
Dog_4_test_segment_0760.mat,0.5
Dog_3_test_segment_0249.mat,0.00408044566405
Dog_2_test_segment_0685.mat,0.0016461294587
Dog_4_test_segment_0795.mat,0.00603587937657
Patient_1_test_segment_0036.mat,0.583112545697
Dog_4_test_segment_0982.mat,2.1747898049e-06
Dog_3_test_segment_0686.mat,0.000866939003992
Dog_2_test_segment_0209.mat,5.65710948672e-05
Dog_1_test_segment_0245.mat,0.106217728104
Dog_4_test_segment_0780.mat,0.702794760357
Dog_4_test_segment_0984.mat,0.297049661215
Dog_4_test_segment_0248.mat,0.0248739494947
Dog_2_test_segment_0429.mat,0.0031745583203
Dog_3_test_segment_0772.mat,0.00281773331028
Dog_4_test_segment_0306.mat,0.00172274210739
Dog_1_test_segment_0156.mat,0.101020085205
Dog_3_test_segment_0446.mat,0.00188557187416
Dog_3_test_segment_0476.mat,0.0608318311072
Dog_4_test_segment_0412.mat,0.000740485421801
Dog_2_test_segment_0328.mat,0.000459802611649
Patient_1_test_segment_0002.mat,0.923690071728
Dog_4_test_segment_0590.mat,2.15797663025e-06
Dog_2_test_segment_0530.mat,0.000774040961904
Dog_2_test_segment_0917.mat,0.00469455414623
Dog_2_test_segment_0307.mat,8.03325459794e-05
Dog_3_test_segment_0036.mat,0.000108669943556
Dog_4_test_segment_0774.mat,0.019539828145
Patient_1_test_segment_0028.mat,0.0180320901446
Dog_2_test_segment_0065.mat,0.613229109263
Dog_2_test_segment_0140.mat,0.00271832960497
Patient_1_test_segment_0083.mat,0.0567476911926
Dog_1_test_segment_0276.mat,0.22205626704
Dog_3_test_segment_0478.mat,0.00942983349081
Dog_1_test_segment_0182.mat,0.0147323021572
Dog_2_test_segment_0184.mat,0.506279736045
Dog_1_test_segment_0496.mat,0.118341364903
Patient_1_test_segment_0096.mat,0.868902258483
Dog_3_test_segment_0201.mat,0.00017254877718
Dog_4_test_segment_0823.mat,4.21363532651e-05
Dog_4_test_segment_0822.mat,8.95906056605e-05
Dog_4_test_segment_0163.mat,0.000187205918207
Dog_5_test_segment_0001.mat,0.0161124962159
Dog_4_test_segment_0603.mat,0.000168618677747
Dog_3_test_segment_0659.mat,0.00707246878255
Dog_2_test_segment_0081.mat,0.0192776017263
Dog_2_test_segment_0260.mat,0.0103087420547
Dog_1_test_segment_0287.mat,0.00451426803956
Dog_2_test_segment_0780.mat,0.000122090854176
Dog_2_test_segment_0265.mat,0.0243800328598
Dog_2_test_segment_0630.mat,0.00603101547193
Patient_2_test_segment_0134.mat,0.920752636967
Dog_2_test_segment_0457.mat,0.00550344132081
Dog_2_test_segment_0503.mat,0.970041427852
Dog_1_test_segment_0295.mat,0.52280441202
Dog_2_test_segment_0645.mat,0.0375414304371
Dog_2_test_segment_0599.mat,0.000182880892632
Dog_4_test_segment_0017.mat,0.00401647800984
Dog_2_test_segment_0290.mat,0.00285649294712
Dog_3_test_segment_0590.mat,0.356877049874
Dog_3_test_segment_0663.mat,0.00183584942037
Dog_5_test_segment_0016.mat,0.0130987529241
Dog_2_test_segment_0408.mat,0.812545566167
Dog_2_test_segment_0300.mat,0.00282361163311
Dog_2_test_segment_0703.mat,0.000692296984463
Dog_2_test_segment_0022.mat,0.593793917452
Dog_3_test_segment_0512.mat,0.538026884715
Dog_1_test_segment_0176.mat,0.00410844606607
Dog_3_test_segment_0467.mat,0.00046425233702
Dog_3_test_segment_0839.mat,0.000567087401418
Dog_2_test_segment_0014.mat,0.000415099415723
Dog_4_test_segment_0219.mat,0.000325668745764
Dog_1_test_segment_0465.mat,0.364496244997
Dog_4_test_segment_0883.mat,3.02538555582e-05
Dog_2_test_segment_0322.mat,0.00416627649731
Dog_1_test_segment_0446.mat,0.641237691351
Dog_2_test_segment_0612.mat,0.699071226178
Dog_2_test_segment_0711.mat,0.025831479759
Dog_3_test_segment_0583.mat,0.0294028213138
Dog_2_test_segment_0822.mat,0.00130676590802
Dog_2_test_segment_0890.mat,0.00526627690947
Patient_1_test_segment_0073.mat,0.0095304100456
Dog_1_test_segment_0318.mat,0.000742994835077
Dog_3_test_segment_0388.mat,0.0035878924188
Dog_4_test_segment_0212.mat,0.00065509673083
Patient_1_test_segment_0184.mat,0.724073828124
Dog_3_test_segment_0368.mat,0.0602599136059
Dog_2_test_segment_0234.mat,0.662085755241
Dog_4_test_segment_0407.mat,1.31351459678e-05
Dog_2_test_segment_0330.mat,0.976571887203
Dog_3_test_segment_0140.mat,0.00522065312252
Dog_2_test_segment_0045.mat,0.0446757334993
Dog_3_test_segment_0103.mat,0.000181680750772
Dog_4_test_segment_0970.mat,0.00241601083718
Dog_3_test_segment_0499.mat,0.00425780371353
Patient_1_test_segment_0146.mat,0.913064707889
Dog_2_test_segment_0473.mat,0.000257650270084
Dog_2_test_segment_0820.mat,0.261559499282
Dog_1_test_segment_0067.mat,0.363350331966
Dog_3_test_segment_0137.mat,9.23346726896e-05
Dog_4_test_segment_0392.mat,0.160425120104
Dog_3_test_segment_0894.mat,9.80519241898e-05
Dog_3_test_segment_0656.mat,0.0500616694782
Dog_3_test_segment_0856.mat,0.000266906971356
Dog_1_test_segment_0459.mat,0.00057618842815
Dog_2_test_segment_0142.mat,0.0793566980374
Dog_2_test_segment_0112.mat,0.70292245946
Dog_5_test_segment_0161.mat,0.0148173458487
Patient_2_test_segment_0031.mat,0.597428070464
Dog_1_test_segment_0302.mat,0.541057397825
Dog_4_test_segment_0192.mat,0.000358984723215
Dog_3_test_segment_0898.mat,0.000577328180282
Dog_2_test_segment_0201.mat,0.205369336102
Dog_4_test_segment_0124.mat,0.000118168302494
Dog_2_test_segment_0141.mat,0.00322757930991
Dog_4_test_segment_0530.mat,2.16021721824e-05
Dog_2_test_segment_0250.mat,0.00958084797833
Dog_3_test_segment_0723.mat,0.100984213506
Dog_3_test_segment_0225.mat,0.00157856410879
Patient_1_test_segment_0054.mat,0.790444609014
Dog_4_test_segment_0601.mat,0.00181337419653
Dog_3_test_segment_0089.mat,0.00363096644629
Dog_4_test_segment_0613.mat,0.00134113600964
Dog_3_test_segment_0815.mat,0.00418478841609
Dog_4_test_segment_0607.mat,0.006468940681
Dog_3_test_segment_0610.mat,0.00205491605363
Dog_3_test_segment_0101.mat,0.0292643786492
Dog_1_test_segment_0021.mat,0.62840486801
Dog_4_test_segment_0465.mat,0.000508430489462
Dog_3_test_segment_0026.mat,0.00518995049939
Dog_4_test_segment_0010.mat,0.00854978939776
Patient_2_test_segment_0142.mat,0.93047141859
Dog_4_test_segment_0445.mat,0.00115500883147
Dog_5_test_segment_0137.mat,0.000727508119938
Dog_3_test_segment_0890.mat,0.0027764583776
Dog_3_test_segment_0615.mat,0.00789749568542
Dog_4_test_segment_0189.mat,0.000679247481948
Dog_2_test_segment_0970.mat,0.805286305715
Dog_5_test_segment_0072.mat,0.000193163813977
Dog_3_test_segment_0240.mat,0.00382152229245
Dog_1_test_segment_0349.mat,0.0737346044125
Dog_1_test_segment_0217.mat,0.576925485368
Dog_4_test_segment_0680.mat,0.000456036844708
Dog_1_test_segment_0177.mat,0.399956244626
Dog_1_test_segment_0256.mat,0.000982686188407
Dog_2_test_segment_0761.mat,0.00860704193652
Dog_2_test_segment_0284.mat,0.973168715387
Dog_4_test_segment_0829.mat,0.00852091538515
Dog_3_test_segment_0471.mat,0.0432803921201
Dog_4_test_segment_0821.mat,5.33619995625e-06
Dog_3_test_segment_0881.mat,0.781227795767
Dog_3_test_segment_0688.mat,0.00367457643088
Dog_3_test_segment_0251.mat,0.00715004489159
Dog_2_test_segment_0032.mat,0.00182061820456
Dog_2_test_segment_0228.mat,0.00199998657085
Dog_4_test_segment_0924.mat,8.49027333763e-05
Dog_4_test_segment_0740.mat,5.74037166588e-05
Dog_4_test_segment_0517.mat,0.787746919706
Dog_2_test_segment_0994.mat,0.069121518112
Dog_3_test_segment_0032.mat,0.00040729823698
Dog_1_test_segment_0034.mat,0.186399221106
Patient_1_test_segment_0144.mat,0.467985153288
Patient_2_test_segment_0008.mat,0.702365862063
Dog_3_test_segment_0529.mat,0.00366528987086
Dog_1_test_segment_0121.mat,0.168830283737
Dog_3_test_segment_0343.mat,0.00148698579635
Dog_1_test_segment_0362.mat,0.244325803833
Dog_3_test_segment_0344.mat,0.0550467882697
Dog_2_test_segment_0841.mat,0.347625681923
Dog_4_test_segment_0164.mat,1.59610728049e-05
Dog_1_test_segment_0285.mat,0.0523058757551
Dog_4_test_segment_0348.mat,0.0348428943716
Dog_2_test_segment_0366.mat,2.44925053763e-05
Dog_3_test_segment_0742.mat,0.150278398459
Dog_2_test_segment_0186.mat,0.0046496914187
Dog_2_test_segment_0656.mat,0.4503663098
Dog_4_test_segment_0555.mat,7.77078075849e-06
Dog_2_test_segment_0411.mat,0.750444183696
Dog_1_test_segment_0284.mat,0.000493453000949
Dog_2_test_segment_0664.mat,0.00843402721215
Dog_3_test_segment_0435.mat,0.0121170012241
Dog_4_test_segment_0568.mat,0.265156983111
Dog_2_test_segment_0544.mat,0.00611862934933
Dog_1_test_segment_0495.mat,0.000422634609155
Dog_2_test_segment_0753.mat,0.148426711209
Dog_3_test_segment_0053.mat,0.00659562061773
Dog_2_test_segment_0684.mat,0.603701211346
Dog_2_test_segment_0304.mat,0.00267708863988
Dog_4_test_segment_0101.mat,9.42516802356e-05
Dog_4_test_segment_0901.mat,0.00582938338114
Dog_3_test_segment_0420.mat,0.000218289431472
Dog_4_test_segment_0358.mat,0.991513170208
Dog_4_test_segment_0801.mat,0.252918518401
Patient_2_test_segment_0087.mat,0.773930315856
Dog_3_test_segment_0749.mat,0.000953560507117
Dog_5_test_segment_0039.mat,0.0161159796046
Dog_1_test_segment_0310.mat,0.281734117609
Patient_1_test_segment_0004.mat,0.750528066036
Dog_1_test_segment_0397.mat,0.163410036657
Dog_5_test_segment_0145.mat,9.80730064324e-05
Dog_4_test_segment_0968.mat,0.000641462384778
Dog_3_test_segment_0616.mat,0.108573171321
Dog_2_test_segment_0272.mat,0.018920939447
Dog_3_test_segment_0093.mat,0.00401353543585
Dog_4_test_segment_0864.mat,0.00418773777666
Dog_4_test_segment_0069.mat,0.000193140994991
Dog_1_test_segment_0044.mat,0.0616325074474
Dog_4_test_segment_0979.mat,0.000553343658249
Dog_1_test_segment_0414.mat,0.0355620615381
Dog_4_test_segment_0909.mat,0.00149860935219
Dog_3_test_segment_0280.mat,0.00108852187465
Dog_2_test_segment_0564.mat,0.00325829112625
Dog_3_test_segment_0206.mat,0.00259124637928
Patient_2_test_segment_0103.mat,0.597428070836
Dog_3_test_segment_0283.mat,0.000346015372243
Dog_2_test_segment_0742.mat,0.000373652966459
Dog_2_test_segment_0171.mat,7.78539295713e-05
Dog_4_test_segment_0977.mat,0.0618386620211
Dog_1_test_segment_0093.mat,0.0866515857141
Dog_4_test_segment_0011.mat,0.000198756974609
Dog_2_test_segment_0508.mat,0.423427643607
Dog_2_test_segment_0804.mat,0.00323635224737
Dog_1_test_segment_0396.mat,0.125389573446
Patient_2_test_segment_0123.mat,0.839578731176
Dog_4_test_segment_0446.mat,0.171373379326
Dog_4_test_segment_0176.mat,0.982548965477
Dog_3_test_segment_0111.mat,0.00430849163274
Patient_2_test_segment_0028.mat,0.914617494867
Patient_2_test_segment_0007.mat,0.597428070836
Dog_4_test_segment_0621.mat,0.0507296136486
Dog_1_test_segment_0314.mat,0.00103459682556
Dog_3_test_segment_0634.mat,0.119835866807
Dog_1_test_segment_0388.mat,0.00356179626454
Dog_4_test_segment_0974.mat,0.0111639134941
Dog_2_test_segment_0620.mat,0.0566610619446
Dog_2_test_segment_0170.mat,0.176973113691
Dog_4_test_segment_0707.mat,0.0076004006309
Dog_2_test_segment_0006.mat,0.920717739939
Dog_5_test_segment_0070.mat,0.0161159796046
Dog_2_test_segment_0119.mat,0.054465979043
Patient_2_test_segment_0048.mat,0.557098174052
Dog_3_test_segment_0236.mat,0.00235989903822
Dog_4_test_segment_0427.mat,0.000424429702745
Dog_2_test_segment_0511.mat,0.0344248677457
Dog_4_test_segment_0646.mat,0.088455261756
Patient_1_test_segment_0189.mat,0.0967245925816
Patient_1_test_segment_0086.mat,0.949801392315
Dog_4_test_segment_0543.mat,0.000356154184165
Patient_1_test_segment_0127.mat,0.852882070874
Dog_1_test_segment_0304.mat,0.0600266429507
Dog_3_test_segment_0092.mat,0.00271960693908
Dog_3_test_segment_0620.mat,0.00186274644897
Dog_2_test_segment_0716.mat,0.908887872716
Dog_2_test_segment_0845.mat,0.0150884280333
Patient_1_test_segment_0107.mat,0.959111536698
Dog_2_test_segment_0654.mat,0.885279974982
Dog_2_test_segment_0375.mat,0.00150869404082
Dog_1_test_segment_0036.mat,0.00517302981873
Dog_4_test_segment_0420.mat,0.000342176226162
Dog_3_test_segment_0735.mat,0.00943164575811
Dog_3_test_segment_0062.mat,0.0297718509995
Dog_4_test_segment_0188.mat,0.0582301407478
Dog_1_test_segment_0073.mat,0.000463363405777
Dog_2_test_segment_0086.mat,0.010129908147
Dog_4_test_segment_0552.mat,2.04940482133e-06
Dog_3_test_segment_0877.mat,0.00416135207656
Dog_2_test_segment_0125.mat,0.00243933963971
Dog_4_test_segment_0155.mat,0.00889222284162
Dog_1_test_segment_0206.mat,0.000431541093085
Dog_4_test_segment_0077.mat,0.986838160936
Dog_4_test_segment_0949.mat,0.000903078847852
Dog_4_test_segment_0057.mat,0.381372099159
Dog_2_test_segment_0949.mat,0.000385189334894
Dog_4_test_segment_0110.mat,0.00642520279258
Dog_2_test_segment_0719.mat,0.000161096414064
Patient_2_test_segment_0109.mat,0.347321546136
Dog_3_test_segment_0422.mat,0.00191198080959
Dog_2_test_segment_0264.mat,0.997224516972
Dog_3_test_segment_0389.mat,0.00186706232143
Dog_3_test_segment_0900.mat,0.00544606719137
Dog_2_test_segment_0588.mat,0.0188968977644
Dog_3_test_segment_0264.mat,0.00427930816475
Dog_4_test_segment_0567.mat,0.0597891325539
Patient_2_test_segment_0082.mat,0.597428070836
Dog_4_test_segment_0193.mat,0.524655181171
Dog_3_test_segment_0256.mat,0.000563128275387
Patient_1_test_segment_0125.mat,0.939722274989
Patient_2_test_segment_0128.mat,0.597428070836
Dog_1_test_segment_0110.mat,0.0012091712409
Dog_5_test_segment_0164.mat,0.000264488937336
Dog_2_test_segment_0731.mat,0.00208106021903
Dog_2_test_segment_0185.mat,0.024006170891
Dog_4_test_segment_0380.mat,0.00141594276513
Dog_2_test_segment_0799.mat,0.00130716211616
Dog_3_test_segment_0011.mat,0.00453378339717
Dog_2_test_segment_0874.mat,0.00334179050327
Dog_2_test_segment_0768.mat,0.00985345898584
Dog_4_test_segment_0571.mat,0.106769465045
Dog_1_test_segment_0091.mat,0.00724136583054
Dog_1_test_segment_0241.mat,0.122523673858
Dog_4_test_segment_0422.mat,0.245831826906
Dog_2_test_segment_0598.mat,0.86615718469
Dog_3_test_segment_0037.mat,0.457968199539
Dog_2_test_segment_0667.mat,0.00247368545221
Dog_4_test_segment_0638.mat,0.265471323041
Dog_3_test_segment_0591.mat,5.03616244516e-05
Dog_3_test_segment_0888.mat,0.00167022470613
Dog_2_test_segment_0754.mat,0.942289609456
Dog_2_test_segment_0692.mat,0.0010713878583
Dog_3_test_segment_0372.mat,0.000396466308668
Dog_4_test_segment_0303.mat,2.5241174882e-07
Patient_1_test_segment_0060.mat,0.9142773496
Dog_2_test_segment_0477.mat,0.061247173777
Dog_1_test_segment_0083.mat,0.268035597093
Dog_2_test_segment_0150.mat,0.00448346105106
Dog_1_test_segment_0267.mat,0.00369246602773
Dog_2_test_segment_0655.mat,0.00811849621561
Dog_2_test_segment_0774.mat,0.00632013640857
Dog_1_test_segment_0387.mat,0.00881657184811
Dog_4_test_segment_0581.mat,2.49574249016e-05
Dog_1_test_segment_0038.mat,0.0356697454754
Dog_2_test_segment_0696.mat,5.04318077457e-06
Dog_4_test_segment_0040.mat,9.78226745551e-05
Dog_3_test_segment_0433.mat,0.00405488602637
Dog_3_test_segment_0425.mat,0.000586524042536
Dog_4_test_segment_0976.mat,0.0123132393576
Dog_5_test_segment_0052.mat,0.00435589414914
Dog_2_test_segment_0844.mat,0.00355532247092
Dog_1_test_segment_0368.mat,0.0857592916288
Patient_2_test_segment_0041.mat,0.834504304697
Dog_2_test_segment_0434.mat,0.965401981703
Dog_5_test_segment_0057.mat,0.0161159796046
Dog_4_test_segment_0809.mat,0.00120969437259
Patient_2_test_segment_0072.mat,0.603113335285
Dog_3_test_segment_0179.mat,0.5300369384
Dog_3_test_segment_0592.mat,0.004821870913
Patient_2_test_segment_0067.mat,0.714577753784
Dog_3_test_segment_0771.mat,0.0776892771899
Dog_3_test_segment_0812.mat,0.00231839982511
Dog_3_test_segment_0903.mat,0.00510655558927
Dog_5_test_segment_0175.mat,0.0161159796046
Dog_2_test_segment_0931.mat,0.0043247720997
Dog_5_test_segment_0147.mat,0.0161159796046
Dog_2_test_segment_0695.mat,0.0941354176516
Dog_2_test_segment_0283.mat,0.18018004787
Dog_2_test_segment_0901.mat,0.0444487191191
Dog_3_test_segment_0351.mat,0.000244852091204
Dog_2_test_segment_0455.mat,0.0514693035835
Dog_4_test_segment_0080.mat,0.348125456159
Dog_4_test_segment_0466.mat,0.000265518253208
Dog_3_test_segment_0041.mat,0.0333133105773
Dog_4_test_segment_0856.mat,6.44388391271e-06
Dog_4_test_segment_0792.mat,7.46039811194e-05
Dog_4_test_segment_0333.mat,0.000119930490536
Dog_3_test_segment_0823.mat,0.0041633500969
Dog_1_test_segment_0502.mat,0.0105735695305
Dog_1_test_segment_0472.mat,0.00508087015842
Dog_4_test_segment_0328.mat,0.0314953287196
Dog_2_test_segment_0470.mat,3.62035663573e-05
Dog_1_test_segment_0179.mat,0.00200321550472
Patient_2_test_segment_0059.mat,0.597428070835
Dog_4_test_segment_0725.mat,8.27318361177e-06
Dog_1_test_segment_0006.mat,0.242138150027
Dog_2_test_segment_0829.mat,0.0210786854583
Dog_4_test_segment_0324.mat,0.00029420775841
Dog_1_test_segment_0305.mat,0.479326953928
Dog_1_test_segment_0498.mat,0.218618538636
Dog_2_test_segment_0937.mat,0.301499668966
Dog_2_test_segment_0594.mat,0.00706345502192
Dog_2_test_segment_0129.mat,0.000687541102636
Patient_2_test_segment_0069.mat,0.597428069695
Dog_4_test_segment_0631.mat,0.000427484808878
Dog_1_test_segment_0149.mat,0.00232399938986
Dog_3_test_segment_0712.mat,0.00092799759153
Dog_3_test_segment_0282.mat,0.0112697059478
Dog_3_test_segment_0859.mat,0.0470252780108
Dog_3_test_segment_0401.mat,0.00426655916556
Dog_4_test_segment_0406.mat,4.33050323695e-05
Dog_5_test_segment_0037.mat,0.0161159796046
Dog_2_test_segment_0756.mat,0.00227983431772
Dog_4_test_segment_0570.mat,0.0162271816433
Patient_2_test_segment_0098.mat,0.769957294502
Dog_4_test_segment_0640.mat,0.00541888060733
Dog_5_test_segment_0071.mat,0.0161159796046
Dog_2_test_segment_0538.mat,0.0235181599883
Dog_4_test_segment_0867.mat,0.000451549962475
Dog_2_test_segment_0287.mat,0.41903562835
Patient_1_test_segment_0075.mat,0.926731935143
Dog_3_test_segment_0611.mat,0.000826202788517
Dog_3_test_segment_0694.mat,0.00181490233559
Dog_4_test_segment_0281.mat,4.0048671955e-06
Dog_5_test_segment_0025.mat,4.22213150209e-05
Dog_4_test_segment_0491.mat,1.32570380317e-06
Patient_1_test_segment_0015.mat,0.926037050686
Dog_2_test_segment_0936.mat,0.00184209823681
Dog_3_test_segment_0563.mat,0.0786914644685
Dog_1_test_segment_0485.mat,0.00120765142476
Dog_2_test_segment_0546.mat,0.00462549480478
Dog_3_test_segment_0363.mat,0.000703922338034
Dog_2_test_segment_0596.mat,0.0141285823635
Dog_2_test_segment_0242.mat,0.00064483940502
Dog_3_test_segment_0680.mat,0.00690849264444
Patient_2_test_segment_0050.mat,0.655494620893
Patient_1_test_segment_0158.mat,0.951262517878
Dog_4_test_segment_0669.mat,0.000456549700098
Dog_4_test_segment_0347.mat,0.116121970306
Dog_4_test_segment_0670.mat,0.0966607236533
Dog_2_test_segment_0156.mat,0.230415389092
Dog_4_test_segment_0753.mat,0.015673015318
Patient_2_test_segment_0033.mat,0.597428070711
Dog_4_test_segment_0708.mat,0.000476227650693
Dog_4_test_segment_0419.mat,0.00251323765175
Dog_4_test_segment_0161.mat,0.00334792803439
Dog_2_test_segment_0525.mat,0.000178488375352
Dog_2_test_segment_0778.mat,0.009336574186
Dog_3_test_segment_0338.mat,0.00373563722014
Dog_1_test_segment_0484.mat,0.00751077041804
Patient_1_test_segment_0147.mat,0.919524237616
Dog_4_test_segment_0658.mat,0.000945312878477
Dog_3_test_segment_0176.mat,0.000104034619819
Dog_3_test_segment_0643.mat,0.0133229839295
Dog_1_test_segment_0221.mat,0.0497182262761
Dog_4_test_segment_0294.mat,4.36931499672e-06
Dog_4_test_segment_0085.mat,0.00568657307142
Dog_4_test_segment_0825.mat,0.00019852062282
Dog_4_test_segment_0335.mat,0.00121260291994
Dog_2_test_segment_0475.mat,0.00135213709764
