clip,preictal
Dog_4_test_segment_0108.mat,0.0137491153105
Dog_5_test_segment_0179.mat,0.0140498512739
Dog_1_test_segment_0214.mat,0.0114730597636
Dog_2_test_segment_0729.mat,0.00426295583191
Dog_1_test_segment_0139.mat,0.00524936099774
Dog_3_test_segment_0199.mat,0.0515352715429
Dog_3_test_segment_0784.mat,0.0225995064117
Dog_4_test_segment_0082.mat,0.000309337300369
Dog_2_test_segment_0107.mat,0.183879442899
Dog_1_test_segment_0084.mat,0.000838274865231
Patient_1_test_segment_0193.mat,0.0357525334088
Dog_4_test_segment_0206.mat,0.000971503003782
Dog_3_test_segment_0670.mat,0.0688310719946
Dog_1_test_segment_0031.mat,0.0425985731586
Dog_5_test_segment_0167.mat,0.0140376125883
Dog_1_test_segment_0358.mat,0.00225238505526
Dog_3_test_segment_0905.mat,0.00240475917545
Dog_4_test_segment_0618.mat,0.0160520930281
Dog_2_test_segment_0272.mat,0.0671231238253
Dog_3_test_segment_0308.mat,0.0122582401335
Dog_1_test_segment_0323.mat,0.20659147036
Dog_2_test_segment_0127.mat,0.0386398565967
Dog_2_test_segment_0924.mat,0.0192848935856
Dog_3_test_segment_0339.mat,0.0025100158039
Patient_1_test_segment_0124.mat,0.934419468624
Dog_2_test_segment_0336.mat,0.00036081089795
Patient_1_test_segment_0072.mat,0.91496358869
Dog_1_test_segment_0055.mat,0.00132165838888
Dog_5_test_segment_0119.mat,0.00175365165365
Patient_1_test_segment_0163.mat,0.935378297476
Dog_3_test_segment_0037.mat,0.373693411936
Dog_4_test_segment_0927.mat,0.00928845873367
Dog_2_test_segment_0240.mat,0.405593564912
Dog_2_test_segment_0936.mat,0.00215765081271
Dog_2_test_segment_0514.mat,0.00251463612585
Dog_3_test_segment_0029.mat,0.00197414331546
Dog_1_test_segment_0206.mat,0.00187756222532
Dog_4_test_segment_0747.mat,0.000342398999959
Dog_4_test_segment_0417.mat,0.000552253265906
Dog_2_test_segment_0434.mat,0.552809555609
Dog_4_test_segment_0239.mat,0.51796400168
Dog_3_test_segment_0609.mat,0.00421980738998
Dog_4_test_segment_0368.mat,0.00137130810637
Dog_2_test_segment_0191.mat,0.0257128631166
Dog_2_test_segment_0345.mat,0.222587054418
Dog_1_test_segment_0198.mat,0.0110000396899
Dog_4_test_segment_0566.mat,0.0153727660824
Dog_1_test_segment_0443.mat,0.0755954378436
Dog_1_test_segment_0461.mat,0.344265728251
Dog_4_test_segment_0336.mat,0.000631298902956
Dog_1_test_segment_0035.mat,0.678525282775
Dog_2_test_segment_0344.mat,0.0315091648506
Dog_2_test_segment_0742.mat,0.00172916246942
Dog_5_test_segment_0160.mat,0.00299222905316
Dog_3_test_segment_0465.mat,0.0682536140571
Dog_1_test_segment_0357.mat,0.236857877185
Dog_2_test_segment_0490.mat,0.00259512824405
Dog_4_test_segment_0819.mat,0.126922059183
Patient_1_test_segment_0178.mat,0.903270372142
Dog_3_test_segment_0544.mat,0.000221404163924
Dog_4_test_segment_0457.mat,0.223579246322
Dog_2_test_segment_0172.mat,0.709873295118
Dog_4_test_segment_0332.mat,0.00219417174601
Dog_5_test_segment_0079.mat,0.00343619200329
Dog_2_test_segment_0409.mat,0.00332200389514
Dog_4_test_segment_0029.mat,9.98682371009e-05
Patient_1_test_segment_0081.mat,0.388878994378
Dog_3_test_segment_0512.mat,0.367124134627
Dog_2_test_segment_0910.mat,0.00184973012551
Dog_1_test_segment_0032.mat,0.055832166804
Dog_4_test_segment_0602.mat,0.00101010986017
Dog_4_test_segment_0798.mat,0.000107742419483
Patient_1_test_segment_0021.mat,0.950781809873
Dog_2_test_segment_0866.mat,0.00768775351174
Dog_4_test_segment_0004.mat,0.000877143966331
Dog_2_test_segment_0466.mat,0.00693384256387
Patient_2_test_segment_0015.mat,0.552609609501
Dog_3_test_segment_0535.mat,0.00212879026508
Dog_2_test_segment_0168.mat,0.00249257617482
Dog_4_test_segment_0793.mat,0.000209881942778
Dog_4_test_segment_0320.mat,0.0149376060005
Dog_3_test_segment_0361.mat,0.0165632925968
Dog_1_test_segment_0014.mat,0.0600613353985
Dog_2_test_segment_0695.mat,0.051924374933
Dog_2_test_segment_0860.mat,0.00645668789514
Dog_5_test_segment_0028.mat,0.00936679348278
Dog_5_test_segment_0041.mat,0.000850353920955
Patient_1_test_segment_0133.mat,0.883974063015
Dog_3_test_segment_0858.mat,0.00268089164666
Dog_3_test_segment_0473.mat,0.0455756694678
Patient_2_test_segment_0119.mat,0.410553040236
Dog_2_test_segment_0152.mat,0.153880958984
Dog_4_test_segment_0269.mat,0.0284688166845
Dog_5_test_segment_0097.mat,0.0105655510078
Dog_2_test_segment_0280.mat,0.141172261806
Dog_1_test_segment_0502.mat,0.00762869426053
Dog_4_test_segment_0904.mat,0.243723521403
Dog_4_test_segment_0308.mat,0.00146422352397
Dog_2_test_segment_0764.mat,0.00116533808288
Dog_3_test_segment_0447.mat,0.00282793845244
Patient_2_test_segment_0051.mat,0.545533047877
Dog_3_test_segment_0449.mat,0.00303656347545
Dog_4_test_segment_0794.mat,0.457133156508
Dog_4_test_segment_0319.mat,0.0143997165333
Dog_3_test_segment_0671.mat,0.0383405427521
Dog_2_test_segment_0263.mat,0.641908095307
Dog_2_test_segment_0496.mat,0.0095227963786
Dog_3_test_segment_0717.mat,0.0173019689851
Dog_4_test_segment_0841.mat,1.21309229827e-05
Dog_2_test_segment_0821.mat,0.0365051829969
Dog_1_test_segment_0010.mat,0.00292490470373
Dog_1_test_segment_0275.mat,0.00472983628931
Dog_2_test_segment_0923.mat,0.00703257982583
Dog_3_test_segment_0006.mat,0.00276561836351
Dog_2_test_segment_0500.mat,0.0611100239636
Dog_3_test_segment_0223.mat,0.00303491129989
Dog_2_test_segment_0665.mat,0.0187527953519
Dog_1_test_segment_0300.mat,0.000961699685232
Dog_3_test_segment_0689.mat,0.0159632218284
Patient_2_test_segment_0131.mat,0.543481517335
Dog_4_test_segment_0049.mat,2.95077742909e-05
Dog_4_test_segment_0731.mat,0.00179587839307
Dog_3_test_segment_0366.mat,0.0031043789528
Dog_2_test_segment_0218.mat,0.0263884242297
Dog_4_test_segment_0022.mat,0.0173318907943
Dog_2_test_segment_0663.mat,0.00303159403258
Dog_2_test_segment_0791.mat,0.0606054117362
Dog_2_test_segment_0073.mat,0.00277639397127
Dog_2_test_segment_0954.mat,0.034467164707
Dog_3_test_segment_0196.mat,0.00175158402369
Dog_2_test_segment_0796.mat,0.0174208122433
Dog_1_test_segment_0484.mat,0.00570371940094
Dog_1_test_segment_0221.mat,0.0248987513732
Dog_1_test_segment_0239.mat,0.656991622356
Dog_3_test_segment_0392.mat,0.031670035831
Dog_4_test_segment_0028.mat,0.000146147880029
Dog_4_test_segment_0126.mat,0.00199518416291
Dog_3_test_segment_0292.mat,0.00382677989773
Dog_5_test_segment_0163.mat,0.00250139214267
Dog_3_test_segment_0653.mat,0.00842125330071
Dog_2_test_segment_0979.mat,0.00290866969418
Dog_1_test_segment_0365.mat,0.00220097718555
Dog_2_test_segment_0011.mat,0.00470928871237
Dog_2_test_segment_0807.mat,0.00573047598933
Dog_2_test_segment_0055.mat,0.00420820232245
Dog_4_test_segment_0913.mat,0.000590925479695
Dog_3_test_segment_0167.mat,0.00159286404776
Dog_2_test_segment_0213.mat,0.00438481661836
Dog_1_test_segment_0218.mat,0.00531174676156
Dog_3_test_segment_0692.mat,0.000501199818401
Dog_3_test_segment_0325.mat,0.0199063551004
Patient_2_test_segment_0140.mat,0.522091688402
Dog_3_test_segment_0839.mat,0.00224910198384
Dog_4_test_segment_0491.mat,2.07445879661e-05
Dog_2_test_segment_0826.mat,0.165189871562
Dog_2_test_segment_0414.mat,0.00274929709981
Dog_4_test_segment_0859.mat,0.00262583061547
Dog_4_test_segment_0215.mat,1.28780181171e-05
Dog_3_test_segment_0774.mat,0.00481656635066
Dog_2_test_segment_0598.mat,0.367961442406
Dog_4_test_segment_0805.mat,0.0308494952996
Dog_3_test_segment_0799.mat,0.000995553687642
Dog_4_test_segment_0663.mat,0.000339561603158
Dog_2_test_segment_0798.mat,0.0372320911322
Dog_1_test_segment_0180.mat,0.0464083465562
Dog_3_test_segment_0568.mat,0.0483389552109
Dog_2_test_segment_0448.mat,0.00184777022045
Dog_4_test_segment_0598.mat,0.00716732147697
Dog_3_test_segment_0045.mat,0.0121605985089
Dog_3_test_segment_0179.mat,0.306892104287
Dog_5_test_segment_0100.mat,0.0140347979123
Patient_1_test_segment_0088.mat,0.798996664973
Dog_2_test_segment_0652.mat,0.027370852653
Dog_3_test_segment_0766.mat,0.0564137367551
Dog_4_test_segment_0987.mat,5.35029606928e-05
Dog_3_test_segment_0659.mat,0.186039112478
Dog_3_test_segment_0469.mat,0.00110011710174
Dog_1_test_segment_0122.mat,0.113770374884
Dog_2_test_segment_0628.mat,0.00766489916539
Dog_2_test_segment_0299.mat,7.98888188617e-05
Dog_3_test_segment_0430.mat,0.00791427118833
Dog_2_test_segment_0622.mat,0.00302747175216
Dog_1_test_segment_0391.mat,0.0467445994031
Dog_4_test_segment_0286.mat,0.000140525063442
Patient_1_test_segment_0125.mat,0.837772269957
Dog_2_test_segment_0958.mat,0.129307334832
Dog_4_test_segment_0632.mat,0.0822285726295
Dog_2_test_segment_0550.mat,0.0026750621862
Dog_2_test_segment_0547.mat,0.000940698593693
Dog_4_test_segment_0852.mat,0.0123807733559
Dog_4_test_segment_0053.mat,0.000669233730083
Dog_2_test_segment_0815.mat,0.00747778250717
Dog_3_test_segment_0489.mat,0.01116175878
Dog_4_test_segment_0062.mat,2.55859280502e-05
Dog_2_test_segment_0400.mat,0.4680460813
Dog_3_test_segment_0410.mat,0.00797418113355
Patient_1_test_segment_0183.mat,0.0308635230514
Dog_4_test_segment_0461.mat,0.00795377253708
Dog_3_test_segment_0890.mat,0.00243704861079
Dog_4_test_segment_0113.mat,0.00988827587251
Dog_2_test_segment_0646.mat,0.00196574879726
Dog_3_test_segment_0403.mat,0.0110437055791
Dog_1_test_segment_0402.mat,0.00156670859944
Dog_4_test_segment_0919.mat,0.112602514249
Dog_1_test_segment_0482.mat,0.0816787041392
Dog_2_test_segment_0740.mat,0.0386521080948
Dog_1_test_segment_0471.mat,0.00239063075507
Dog_2_test_segment_0269.mat,0.00654656882064
Dog_3_test_segment_0367.mat,0.00156391862337
Dog_3_test_segment_0509.mat,0.00694925546021
Dog_2_test_segment_0053.mat,0.00185561055
Patient_2_test_segment_0080.mat,0.574437244277
Dog_3_test_segment_0898.mat,0.00193724587606
Dog_1_test_segment_0165.mat,0.220927941304
Dog_3_test_segment_0569.mat,0.00829954579127
Dog_5_test_segment_0172.mat,0.000223196784738
Dog_1_test_segment_0341.mat,0.030712950419
Dog_4_test_segment_0017.mat,0.00146459947917
Dog_1_test_segment_0347.mat,0.255945579771
Dog_2_test_segment_0233.mat,0.0276056158366
Patient_1_test_segment_0157.mat,0.953129207999
Dog_4_test_segment_0147.mat,0.000563035891643
Dog_1_test_segment_0456.mat,0.312617802569
Dog_2_test_segment_0343.mat,0.0477344502197
Dog_1_test_segment_0169.mat,0.263341045619
Dog_4_test_segment_0397.mat,0.000439836934269
Dog_2_test_segment_0734.mat,0.00854513965665
Dog_1_test_segment_0329.mat,0.496676265227
Dog_3_test_segment_0552.mat,0.0192242444515
Dog_5_test_segment_0086.mat,0.000103366699034
Dog_2_test_segment_0932.mat,0.000283713038988
Dog_4_test_segment_0488.mat,0.000393601092355
Dog_2_test_segment_0408.mat,0.57023812351
Dog_1_test_segment_0194.mat,0.0023866769261
Dog_3_test_segment_0564.mat,0.116240676004
Dog_1_test_segment_0148.mat,0.00347886964109
Dog_4_test_segment_0344.mat,8.9248711343e-05
Dog_3_test_segment_0773.mat,0.00284880310768
Patient_2_test_segment_0008.mat,0.567175566495
Dog_2_test_segment_0908.mat,0.0287546129537
Dog_3_test_segment_0538.mat,0.00514255598044
Dog_1_test_segment_0127.mat,0.209393895381
Dog_5_test_segment_0111.mat,0.0125533765079
Dog_2_test_segment_0647.mat,0.00925297007627
Dog_3_test_segment_0883.mat,0.0532485374931
Dog_2_test_segment_0503.mat,0.495693927274
Dog_2_test_segment_0374.mat,0.209881230005
Dog_3_test_segment_0237.mat,0.0573784208215
Dog_3_test_segment_0611.mat,0.0294031949024
Dog_2_test_segment_0662.mat,0.0428728475108
Dog_4_test_segment_0773.mat,0.423360924264
Dog_4_test_segment_0906.mat,0.799243293272
Dog_2_test_segment_0554.mat,0.300475707921
Dog_4_test_segment_0940.mat,0.330027772956
Dog_2_test_segment_0401.mat,0.00342773428719
Dog_4_test_segment_0962.mat,7.6373249528e-05
Dog_3_test_segment_0082.mat,0.00201803292082
Dog_2_test_segment_0913.mat,0.116623960831
Dog_3_test_segment_0680.mat,0.0272576738371
Patient_1_test_segment_0024.mat,0.929802766333
Dog_1_test_segment_0419.mat,0.0526933078434
Dog_3_test_segment_0767.mat,0.0347322688911
Dog_2_test_segment_0882.mat,0.353070779056
Dog_2_test_segment_0114.mat,0.00556366411005
Dog_4_test_segment_0816.mat,0.0247793559464
Dog_5_test_segment_0124.mat,0.00612553062943
Dog_4_test_segment_0426.mat,0.337642052123
Patient_1_test_segment_0117.mat,0.469036649252
Dog_1_test_segment_0451.mat,0.370766739728
Dog_2_test_segment_0817.mat,0.100296119518
Dog_2_test_segment_0578.mat,0.00420452123485
Dog_2_test_segment_0933.mat,0.00479944203597
Dog_1_test_segment_0292.mat,0.175779885299
Dog_2_test_segment_0471.mat,0.00447819679821
Dog_2_test_segment_0655.mat,0.0051394271174
Dog_3_test_segment_0668.mat,0.00671667780353
Dog_4_test_segment_0453.mat,0.00296912188367
Dog_5_test_segment_0053.mat,0.0138729103921
Dog_3_test_segment_0879.mat,0.0832704332355
Dog_2_test_segment_0491.mat,0.577133156893
Dog_2_test_segment_0703.mat,0.000408262877322
Dog_4_test_segment_0631.mat,0.000792981697581
Dog_3_test_segment_0820.mat,0.00318339926119
Dog_4_test_segment_0168.mat,0.0125277773322
Dog_4_test_segment_0479.mat,8.6128778315e-06
Dog_3_test_segment_0123.mat,0.0322731314382
Dog_2_test_segment_0928.mat,0.00287811802027
Dog_3_test_segment_0533.mat,0.00305278149515
Patient_1_test_segment_0154.mat,0.780480132824
Dog_2_test_segment_0649.mat,0.0217975960336
Patient_1_test_segment_0166.mat,0.119236594334
Dog_2_test_segment_0657.mat,0.0064026191259
Dog_5_test_segment_0139.mat,0.012799297144
Dog_5_test_segment_0155.mat,0.0138662042371
Dog_2_test_segment_0454.mat,0.0345617260358
Dog_2_test_segment_0305.mat,0.0051855082645
Dog_4_test_segment_0836.mat,0.00348861072587
Dog_2_test_segment_0360.mat,0.0461058706356
Dog_5_test_segment_0143.mat,0.00192615026266
Dog_4_test_segment_0373.mat,0.0536617124186
Patient_2_test_segment_0137.mat,0.515237425556
Dog_3_test_segment_0798.mat,0.00941987890663
Dog_2_test_segment_0656.mat,0.205505759795
Dog_1_test_segment_0439.mat,0.00165947953409
Dog_2_test_segment_0331.mat,0.0155438061866
Dog_3_test_segment_0780.mat,0.00465142299724
Dog_4_test_segment_0483.mat,0.0097286505835
Dog_2_test_segment_0842.mat,0.00336045130535
Patient_1_test_segment_0090.mat,0.945838843565
Dog_3_test_segment_0257.mat,0.108789414211
Dog_3_test_segment_0047.mat,0.0745817448856
Dog_2_test_segment_0103.mat,0.0197716535238
Patient_2_test_segment_0009.mat,0.622494185839
Dog_2_test_segment_0339.mat,0.00439219725734
Patient_2_test_segment_0056.mat,0.682046568578
Dog_2_test_segment_0381.mat,0.405192942743
Dog_3_test_segment_0250.mat,0.00273704017358
Dog_2_test_segment_0818.mat,0.00221410797673
Dog_2_test_segment_0175.mat,0.000364141065575
Patient_1_test_segment_0025.mat,0.0419081477388
Dog_4_test_segment_0870.mat,4.80628471463e-05
Dog_3_test_segment_0204.mat,0.0282116010563
Dog_4_test_segment_0920.mat,5.81605858194e-05
Dog_2_test_segment_0959.mat,0.00149408122653
Dog_4_test_segment_0931.mat,0.000111272414648
Dog_1_test_segment_0136.mat,0.0257889701648
Dog_3_test_segment_0507.mat,0.19101822244
Dog_4_test_segment_0184.mat,0.00348057956591
Dog_4_test_segment_0019.mat,0.0212411765894
Dog_3_test_segment_0882.mat,0.00303475315073
Patient_1_test_segment_0008.mat,0.110234645818
Dog_2_test_segment_0970.mat,0.340128481889
Dog_3_test_segment_0117.mat,0.00208714645034
Dog_4_test_segment_0031.mat,1.75795900347e-05
Dog_3_test_segment_0589.mat,0.0468628653621
Dog_1_test_segment_0304.mat,0.0353713246278
Dog_1_test_segment_0316.mat,0.0108580371004
Dog_3_test_segment_0001.mat,0.00297938691282
Patient_1_test_segment_0175.mat,0.136388063996
Dog_3_test_segment_0226.mat,0.00302999943936
Dog_3_test_segment_0205.mat,0.0563633066343
Dog_2_test_segment_0196.mat,0.00255022568105
Dog_3_test_segment_0080.mat,0.00469288544048
Dog_2_test_segment_0050.mat,0.717353673048
Dog_2_test_segment_0780.mat,0.000360864611514
Dog_3_test_segment_0141.mat,0.00178000453353
Dog_4_test_segment_0284.mat,0.00780953825174
Dog_1_test_segment_0350.mat,0.015379780328
Patient_1_test_segment_0045.mat,0.883717914524
Dog_1_test_segment_0337.mat,0.0290747169989
Dog_3_test_segment_0605.mat,0.00479295967177
Dog_3_test_segment_0342.mat,0.00244160183464
Dog_3_test_segment_0515.mat,0.00221846371843
Dog_4_test_segment_0398.mat,0.0883645446879
Dog_3_test_segment_0837.mat,0.00296039264817
Dog_3_test_segment_0553.mat,0.0137070947568
Dog_2_test_segment_0541.mat,0.00337125669674
Patient_1_test_segment_0011.mat,0.891026445381
Dog_3_test_segment_0262.mat,0.00167189394544
Patient_1_test_segment_0195.mat,0.80518765013
Dog_4_test_segment_0225.mat,0.000234270185601
Dog_1_test_segment_0115.mat,0.0603948281906
Dog_2_test_segment_0443.mat,0.0118058352316
Dog_3_test_segment_0624.mat,0.0232128057472
Dog_1_test_segment_0379.mat,0.00300482231955
Dog_2_test_segment_0855.mat,0.462395821886
Dog_2_test_segment_0557.mat,0.365217934734
Dog_3_test_segment_0728.mat,0.0625227147517
Dog_3_test_segment_0161.mat,0.0316031981967
Dog_3_test_segment_0648.mat,0.019366008307
Dog_4_test_segment_0570.mat,0.0118894344109
Dog_2_test_segment_0513.mat,0.448519187328
Dog_5_test_segment_0064.mat,0.00111279228913
Dog_2_test_segment_0186.mat,0.0127123320542
Dog_2_test_segment_0934.mat,0.652883969995
Dog_4_test_segment_0140.mat,0.000133775267972
Dog_2_test_segment_0038.mat,0.000576144914007
Dog_1_test_segment_0415.mat,0.00326617681949
Dog_1_test_segment_0128.mat,0.177757814771
Patient_1_test_segment_0180.mat,0.941105743156
Dog_4_test_segment_0452.mat,0.0174011390899
Dog_1_test_segment_0476.mat,0.0146367086864
Dog_4_test_segment_0828.mat,0.00350070469563
Dog_3_test_segment_0348.mat,0.00326359982415
Patient_1_test_segment_0190.mat,0.918243744915
Dog_1_test_segment_0248.mat,0.152431194613
Patient_1_test_segment_0131.mat,0.200176583836
Dog_2_test_segment_0767.mat,0.0666061030772
Dog_4_test_segment_0338.mat,0.0208530935398
Dog_4_test_segment_0375.mat,0.0314070756036
Patient_2_test_segment_0144.mat,0.543604288905
Dog_2_test_segment_0813.mat,0.0030647656173
Dog_2_test_segment_0874.mat,0.00403382187302
Dog_2_test_segment_0603.mat,0.3012570788
Dog_4_test_segment_0829.mat,0.00284480744071
Patient_1_test_segment_0048.mat,0.856658319177
Dog_4_test_segment_0696.mat,0.000824953670126
Dog_2_test_segment_0464.mat,0.0232203042246
Dog_3_test_segment_0245.mat,0.00144018553928
Dog_5_test_segment_0158.mat,0.0140472537112
Dog_3_test_segment_0604.mat,0.00862344493653
Dog_5_test_segment_0093.mat,0.00334080201032
Dog_1_test_segment_0040.mat,0.00196613892256
Dog_1_test_segment_0088.mat,0.351239048116
Dog_2_test_segment_0792.mat,0.0303019557338
Dog_4_test_segment_0699.mat,0.377642401333
Dog_3_test_segment_0540.mat,0.00217967718033
Dog_4_test_segment_0667.mat,1.19967821576e-05
Dog_1_test_segment_0421.mat,0.587923733416
Dog_1_test_segment_0417.mat,0.0798067201823
Dog_4_test_segment_0449.mat,0.00228601364059
Dog_3_test_segment_0742.mat,0.249173857012
Dog_3_test_segment_0788.mat,0.0147303083398
Dog_2_test_segment_0285.mat,0.0284870454915
Dog_3_test_segment_0243.mat,0.0445734031965
Dog_2_test_segment_0697.mat,0.00409384271793
Dog_4_test_segment_0644.mat,0.00358472460018
Dog_4_test_segment_0227.mat,6.61470727796e-06
Dog_4_test_segment_0290.mat,0.178884386757
Patient_2_test_segment_0068.mat,0.0986085592525
Dog_2_test_segment_0664.mat,0.0108933159345
Dog_4_test_segment_0878.mat,0.204913404217
Dog_1_test_segment_0499.mat,0.00236588189462
Dog_4_test_segment_0026.mat,0.00022409129603
Dog_3_test_segment_0065.mat,0.00587907733902
Patient_2_test_segment_0110.mat,0.674889723121
Dog_4_test_segment_0316.mat,0.000191602755909
Dog_3_test_segment_0527.mat,0.00120895563826
Dog_1_test_segment_0398.mat,0.002240148114
Dog_2_test_segment_0221.mat,0.00300753826135
Dog_2_test_segment_0683.mat,0.0249760654313
Dog_2_test_segment_0751.mat,0.0277629102102
Dog_3_test_segment_0328.mat,0.00169357194856
Dog_4_test_segment_0574.mat,3.77414415908e-06
Dog_2_test_segment_0614.mat,0.0240920495387
Dog_4_test_segment_0025.mat,0.00511805555758
Dog_5_test_segment_0136.mat,0.0140373712657
Dog_5_test_segment_0145.mat,0.00275959850278
Dog_3_test_segment_0803.mat,0.00186055112055
Patient_2_test_segment_0021.mat,0.554433586133
Patient_2_test_segment_0017.mat,0.540903723183
Dog_4_test_segment_0256.mat,0.000239125123439
Dog_2_test_segment_0046.mat,0.00137581902771
Dog_3_test_segment_0083.mat,0.00609470167819
Dog_1_test_segment_0038.mat,0.0160777884589
Dog_5_test_segment_0015.mat,0.00259787321214
Dog_4_test_segment_0969.mat,0.00398105656769
Dog_1_test_segment_0330.mat,0.00222918226067
Dog_2_test_segment_0717.mat,0.0146186635716
Dog_3_test_segment_0218.mat,0.143423484109
Dog_4_test_segment_0054.mat,3.53071466719e-05
Dog_2_test_segment_0044.mat,0.00535885234345
Patient_2_test_segment_0133.mat,0.547636976022
Dog_3_test_segment_0315.mat,0.00292935986378
Dog_1_test_segment_0427.mat,0.00280583966711
Dog_4_test_segment_0620.mat,0.000569378203434
Patient_1_test_segment_0060.mat,0.888091554128
Dog_3_test_segment_0439.mat,0.00344164003493
Dog_4_test_segment_0957.mat,0.00332401208699
Dog_2_test_segment_0133.mat,0.0406421787634
Patient_2_test_segment_0022.mat,0.529322177982
Dog_2_test_segment_0256.mat,0.00563693916205
Dog_1_test_segment_0410.mat,0.00110390891234
Patient_1_test_segment_0043.mat,0.897442054408
Dog_1_test_segment_0208.mat,0.00882454137729
Dog_4_test_segment_0377.mat,0.00337077602932
Dog_3_test_segment_0477.mat,0.00181874826926
Dog_2_test_segment_0620.mat,0.0404194279851
Dog_2_test_segment_0616.mat,0.443720129446
Dog_4_test_segment_0424.mat,5.1049091827e-05
Dog_3_test_segment_0426.mat,0.0411400358729
Patient_1_test_segment_0151.mat,0.895845673665
Dog_2_test_segment_0383.mat,0.000684239327167
Dog_3_test_segment_0497.mat,0.000299038873807
Dog_2_test_segment_0350.mat,0.485234690173
Dog_2_test_segment_0184.mat,0.392294934345
Dog_3_test_segment_0626.mat,0.0098927602698
Dog_1_test_segment_0018.mat,0.00283222319688
Dog_1_test_segment_0077.mat,0.250190531222
Dog_3_test_segment_0727.mat,0.00258091796843
Dog_1_test_segment_0022.mat,0.00198083279456
Dog_4_test_segment_0475.mat,0.422407714662
Patient_2_test_segment_0104.mat,0.429903773013
Dog_2_test_segment_0760.mat,0.00448745993096
Dog_2_test_segment_0249.mat,0.00213057855475
Dog_2_test_segment_0080.mat,0.00103976973613
Dog_2_test_segment_0257.mat,0.001520635993
Patient_1_test_segment_0181.mat,0.754227222724
Dog_1_test_segment_0423.mat,0.0147901555957
Dog_4_test_segment_0179.mat,0.0799352112098
Dog_2_test_segment_0879.mat,0.151314561345
Dog_4_test_segment_0964.mat,0.00186558050625
Dog_5_test_segment_0161.mat,0.0128851042545
Dog_1_test_segment_0153.mat,0.094123679741
Dog_4_test_segment_0313.mat,0.00181482765975
Dog_4_test_segment_0210.mat,3.04831409598e-05
Dog_3_test_segment_0013.mat,0.159244428755
Dog_4_test_segment_0905.mat,0.00452189535412
Dog_1_test_segment_0237.mat,0.0259862847444
Dog_1_test_segment_0368.mat,0.0550210781986
Dog_3_test_segment_0640.mat,0.00226381690191
Dog_4_test_segment_0954.mat,0.000284415352281
Dog_2_test_segment_0224.mat,0.00401930190665
Dog_5_test_segment_0104.mat,0.0101984283211
Dog_1_test_segment_0004.mat,0.165860873591
Dog_4_test_segment_0201.mat,0.000112612327883
Dog_4_test_segment_0050.mat,0.00528110197566
Dog_3_test_segment_0895.mat,0.0190143244424
Dog_4_test_segment_0567.mat,0.074015929933
Patient_1_test_segment_0007.mat,0.933931111017
Dog_2_test_segment_0615.mat,0.0035872250292
Dog_2_test_segment_0781.mat,0.0026398722267
Patient_1_test_segment_0054.mat,0.461082198642
Dog_4_test_segment_0980.mat,0.496966000479
Dog_3_test_segment_0409.mat,0.00291618518156
Dog_1_test_segment_0399.mat,0.1381480914
Dog_2_test_segment_0392.mat,0.850519842388
Dog_1_test_segment_0185.mat,0.00119780463636
Dog_1_test_segment_0151.mat,0.000740838790413
Dog_4_test_segment_0204.mat,0.00152403691442
Dog_2_test_segment_0540.mat,0.128667462325
Dog_3_test_segment_0600.mat,0.053187070257
Dog_2_test_segment_0211.mat,0.0058710912482
Dog_3_test_segment_0284.mat,0.00892768111937
Dog_4_test_segment_0241.mat,0.000872996837752
Dog_1_test_segment_0256.mat,0.00321905333572
Dog_3_test_segment_0187.mat,0.0129276355992
Dog_2_test_segment_0674.mat,0.000890745510061
Dog_4_test_segment_0301.mat,0.00229779372909
Dog_1_test_segment_0231.mat,0.0977856012115
Dog_4_test_segment_0441.mat,0.00230562770876
Dog_3_test_segment_0595.mat,0.0161930326689
Dog_1_test_segment_0006.mat,0.0664796644491
Dog_2_test_segment_0504.mat,0.00317406813059
Patient_1_test_segment_0029.mat,0.918874028734
Dog_3_test_segment_0622.mat,0.00519760981474
Dog_4_test_segment_0867.mat,0.000335778768815
Dog_4_test_segment_0307.mat,0.000345077135821
Patient_2_test_segment_0061.mat,0.110917029328
Dog_4_test_segment_0575.mat,0.403120091786
Dog_1_test_segment_0023.mat,0.0191030550983
Dog_4_test_segment_0170.mat,0.000587692348629
Dog_4_test_segment_0367.mat,0.222957922748
Dog_3_test_segment_0019.mat,0.012561246401
Dog_3_test_segment_0122.mat,0.00285069964007
Dog_4_test_segment_0300.mat,0.0112326135323
Patient_2_test_segment_0040.mat,0.545040285731
Patient_2_test_segment_0077.mat,0.880757085436
Dog_3_test_segment_0365.mat,0.0928444698547
Dog_5_test_segment_0083.mat,0.0140372773049
Dog_4_test_segment_0978.mat,0.00165307751748
Dog_4_test_segment_0868.mat,0.00148826316307
Dog_3_test_segment_0322.mat,0.00293958917514
Dog_4_test_segment_0165.mat,6.80950406071e-05
Patient_2_test_segment_0019.mat,0.275906402716
Dog_3_test_segment_0487.mat,0.00396655193553
Dog_4_test_segment_0983.mat,0.431448040922
Dog_2_test_segment_0010.mat,0.114840556763
Dog_4_test_segment_0057.mat,0.189312875554
Dog_4_test_segment_0324.mat,0.000311652013062
Dog_4_test_segment_0380.mat,0.00230679330524
Dog_4_test_segment_0118.mat,0.000824870632661
Dog_4_test_segment_0212.mat,0.00116838719636
Dog_3_test_segment_0404.mat,0.0758897603888
