clip,preictal
Dog_2_test_segment_0250.mat,0.0186270724597
Dog_5_test_segment_0166.mat,0.0084341344804
Patient_1_test_segment_0060.mat,0.924428942473
Dog_5_test_segment_0102.mat,0.000741277336717
Dog_4_test_segment_0603.mat,0.00146828336382
Dog_3_test_segment_0294.mat,0.00128481134562
Dog_2_test_segment_0069.mat,0.137019332832
Dog_3_test_segment_0390.mat,0.00129564099263
Dog_1_test_segment_0447.mat,0.0401911592787
Dog_3_test_segment_0293.mat,0.0954779217099
Dog_4_test_segment_0852.mat,0.0888271845992
Dog_4_test_segment_0536.mat,0.00101486926282
Dog_4_test_segment_0179.mat,0.139829427605
Dog_4_test_segment_0362.mat,0.2060439029
Dog_4_test_segment_0483.mat,0.0138311618698
Dog_1_test_segment_0182.mat,0.00308201260985
Patient_1_test_segment_0188.mat,0.221983381637
Dog_2_test_segment_0847.mat,0.0317814818231
Dog_4_test_segment_0314.mat,0.000220263897933
Dog_4_test_segment_0612.mat,0.000134161046519
Dog_2_test_segment_0169.mat,0.00755067789762
Dog_3_test_segment_0379.mat,0.0196818645544
Dog_4_test_segment_0930.mat,0.00348975294336
Dog_4_test_segment_0392.mat,0.539755452152
Dog_3_test_segment_0051.mat,0.00128312170942
Dog_4_test_segment_0327.mat,0.063545553035
Dog_4_test_segment_0272.mat,0.0094381285322
Dog_2_test_segment_0586.mat,0.00262805074255
Dog_2_test_segment_0280.mat,0.0174011547328
Dog_2_test_segment_0158.mat,0.0076034708334
Dog_5_test_segment_0181.mat,0.00069396772687
Dog_4_test_segment_0826.mat,0.00747427483002
Dog_2_test_segment_0719.mat,0.00491798696691
Patient_2_test_segment_0096.mat,0.242462768545
Dog_4_test_segment_0317.mat,0.0162296844442
Dog_4_test_segment_0494.mat,0.0252694085594
Dog_4_test_segment_0026.mat,0.000574021951988
Dog_2_test_segment_0976.mat,0.00227458699832
Dog_2_test_segment_0272.mat,0.074813188292
Dog_4_test_segment_0034.mat,0.111306299191
Dog_2_test_segment_0080.mat,0.0011562066559
Patient_2_test_segment_0019.mat,0.2495394535
Dog_1_test_segment_0325.mat,0.0766738906136
Patient_1_test_segment_0132.mat,0.932503226239
Dog_3_test_segment_0544.mat,0.000177587351988
Dog_3_test_segment_0001.mat,0.00130903335406
Dog_2_test_segment_0031.mat,0.00411521022089
Dog_3_test_segment_0892.mat,0.00127819474276
Dog_2_test_segment_0401.mat,0.00128388966695
Patient_1_test_segment_0046.mat,0.922714911626
Patient_2_test_segment_0136.mat,0.525629659624
Dog_4_test_segment_0112.mat,6.08945019356e-05
Dog_3_test_segment_0870.mat,0.00455045049467
Dog_3_test_segment_0449.mat,0.00129618595277
Dog_3_test_segment_0407.mat,0.00129555880535
Dog_2_test_segment_0827.mat,0.00940628496303
Dog_1_test_segment_0084.mat,0.000891711229025
Dog_4_test_segment_0730.mat,0.00145963927564
Dog_1_test_segment_0248.mat,0.122540513555
Dog_2_test_segment_0116.mat,0.0337417731006
Dog_5_test_segment_0006.mat,0.0063527820321
Dog_3_test_segment_0508.mat,0.0880378400345
Dog_2_test_segment_0419.mat,0.276178287577
Dog_2_test_segment_0376.mat,0.0332772280804
Dog_2_test_segment_0502.mat,0.0028325883469
Dog_1_test_segment_0203.mat,0.00679872449555
Dog_1_test_segment_0316.mat,0.0204613287611
Dog_5_test_segment_0101.mat,0.00796639932835
Dog_3_test_segment_0139.mat,0.0251823912069
Dog_2_test_segment_0016.mat,0.000579444066103
Patient_1_test_segment_0061.mat,0.970808233538
Dog_3_test_segment_0028.mat,0.00130611079563
Dog_3_test_segment_0724.mat,0.00245760444288
Patient_2_test_segment_0052.mat,0.420602823361
Dog_3_test_segment_0493.mat,0.000949235504774
Dog_2_test_segment_0496.mat,0.0101046522073
Dog_4_test_segment_0226.mat,0.000527744474025
Dog_3_test_segment_0271.mat,0.00130738318475
Dog_4_test_segment_0703.mat,0.00171688396215
Dog_5_test_segment_0151.mat,0.00333642344012
Dog_2_test_segment_0130.mat,0.7120274949
Dog_3_test_segment_0850.mat,0.0557872900523
Dog_3_test_segment_0246.mat,0.00339988994243
Dog_1_test_segment_0346.mat,0.702820824448
Dog_4_test_segment_0187.mat,0.000217471249946
Dog_3_test_segment_0540.mat,0.00129860217877
Dog_3_test_segment_0283.mat,0.0287727020163
Dog_3_test_segment_0419.mat,0.00131228444441
Dog_3_test_segment_0832.mat,0.00124143834184
Dog_2_test_segment_0402.mat,0.215245695956
Dog_1_test_segment_0048.mat,0.000679686563093
Dog_5_test_segment_0022.mat,0.00845887974501
Dog_4_test_segment_0128.mat,0.000150352361582
Dog_3_test_segment_0255.mat,0.000875952107192
Dog_3_test_segment_0296.mat,0.0013734227696
Dog_2_test_segment_0167.mat,0.0707625812478
Dog_4_test_segment_0351.mat,0.0283850724145
Dog_5_test_segment_0019.mat,0.000541634886491
Dog_3_test_segment_0364.mat,0.0103944305063
Dog_4_test_segment_0031.mat,3.18823001583e-05
Dog_2_test_segment_0197.mat,0.0146532494735
Dog_4_test_segment_0388.mat,0.000384388655354
Dog_4_test_segment_0561.mat,2.59800227556e-05
Dog_1_test_segment_0199.mat,0.00318414814061
Dog_4_test_segment_0726.mat,0.000726031983556
Dog_3_test_segment_0538.mat,0.00101969282987
Dog_2_test_segment_0757.mat,0.128421167578
Patient_2_test_segment_0033.mat,0.416242621658
Dog_5_test_segment_0053.mat,0.0109598415565
Patient_2_test_segment_0042.mat,0.879914152875
Dog_4_test_segment_0586.mat,0.0960647571752
Dog_2_test_segment_0866.mat,0.00683321620521
Dog_2_test_segment_0308.mat,0.0744719232129
Dog_4_test_segment_0757.mat,0.000665795919085
Dog_1_test_segment_0043.mat,0.0780588927655
Dog_4_test_segment_0406.mat,0.000145643695771
Dog_4_test_segment_0440.mat,0.22588382908
Dog_2_test_segment_0450.mat,0.027215008908
Dog_1_test_segment_0426.mat,0.00119866413062
Patient_1_test_segment_0042.mat,0.875081954323
Dog_4_test_segment_0676.mat,0.0868693736825
Dog_4_test_segment_0683.mat,0.00364063524346
Dog_1_test_segment_0260.mat,0.192040002581
Dog_2_test_segment_0317.mat,0.22499551992
Dog_1_test_segment_0067.mat,0.162970421823
Dog_3_test_segment_0423.mat,0.00125309806399
Dog_4_test_segment_0781.mat,0.00152729106777
Dog_3_test_segment_0165.mat,0.00737099459754
Dog_3_test_segment_0761.mat,0.00794889142424
Dog_2_test_segment_0345.mat,0.251856017762
Dog_3_test_segment_0331.mat,0.000326361447266
Patient_2_test_segment_0036.mat,0.384706747366
Dog_2_test_segment_0156.mat,0.0903183791762
Dog_3_test_segment_0343.mat,0.000910697956164
Patient_2_test_segment_0114.mat,0.530651643507
Dog_1_test_segment_0384.mat,0.386959027898
Dog_4_test_segment_0808.mat,0.00380472273502
Dog_3_test_segment_0806.mat,0.0262272088649
Dog_2_test_segment_0563.mat,0.00137973821969
Dog_1_test_segment_0464.mat,0.00238917784248
Dog_4_test_segment_0441.mat,0.0168745269204
Dog_1_test_segment_0301.mat,0.0118783112457
Dog_4_test_segment_0370.mat,0.0344970151692
Patient_2_test_segment_0110.mat,0.602215150751
Dog_4_test_segment_0554.mat,0.00569141712229
Patient_2_test_segment_0038.mat,0.523992234317
Dog_1_test_segment_0323.mat,0.164239228927
Dog_4_test_segment_0712.mat,0.000704582401546
Dog_2_test_segment_0666.mat,0.00533762474053
Dog_2_test_segment_0644.mat,0.00698072155693
Patient_1_test_segment_0063.mat,0.954242674452
Dog_2_test_segment_0181.mat,0.025289550567
Dog_2_test_segment_0830.mat,0.0294893988784
Dog_2_test_segment_0398.mat,0.0586377594732
Dog_2_test_segment_0642.mat,0.00538178249449
Patient_2_test_segment_0098.mat,0.80902265543
Dog_1_test_segment_0086.mat,0.00531511327512
Dog_5_test_segment_0157.mat,0.00819370305819
Dog_2_test_segment_0160.mat,0.00247131524931
Dog_2_test_segment_0619.mat,0.0519795997397
Dog_2_test_segment_0912.mat,0.00280113016536
Dog_2_test_segment_0482.mat,0.0595644764983
Dog_1_test_segment_0175.mat,0.972666634016
Dog_4_test_segment_0054.mat,0.000103729804871
Dog_3_test_segment_0698.mat,0.00141051247677
Dog_5_test_segment_0091.mat,0.00895194541265
Dog_1_test_segment_0411.mat,0.0173659228753
Dog_5_test_segment_0066.mat,0.0106513152978
Dog_2_test_segment_0993.mat,0.00457164626847
Dog_4_test_segment_0981.mat,0.00519143173689
Dog_3_test_segment_0250.mat,0.00129833768332
Dog_1_test_segment_0159.mat,0.00527750295283
Dog_4_test_segment_0531.mat,0.0013462661858
Dog_5_test_segment_0155.mat,0.0108927917855
Dog_1_test_segment_0061.mat,0.00187826114911
Dog_3_test_segment_0834.mat,0.00537993847442
Dog_5_test_segment_0158.mat,0.0109867196775
Dog_1_test_segment_0018.mat,6.54795489611e-05
Dog_3_test_segment_0541.mat,0.00923735642979
Dog_3_test_segment_0781.mat,0.0949089057147
Dog_4_test_segment_0512.mat,0.000247479032569
Dog_5_test_segment_0150.mat,0.0109796765727
Dog_4_test_segment_0294.mat,0.0132331413272
Dog_3_test_segment_0766.mat,0.00135733046409
Dog_4_test_segment_0685.mat,0.000229406870636
Dog_3_test_segment_0190.mat,0.00386629874792
Dog_5_test_segment_0020.mat,0.0109796700326
Dog_3_test_segment_0607.mat,0.0722385949961
Dog_1_test_segment_0024.mat,0.00670064168783
Patient_1_test_segment_0010.mat,0.822738580962
Dog_2_test_segment_0223.mat,0.0140342297875
Dog_1_test_segment_0470.mat,0.0308528809372
Dog_3_test_segment_0898.mat,0.00239866042457
Dog_2_test_segment_0940.mat,0.000305185312468
Patient_1_test_segment_0059.mat,0.0742712695397
Dog_2_test_segment_0238.mat,0.648040062856
Dog_2_test_segment_0675.mat,0.142867689661
Dog_1_test_segment_0125.mat,0.00191242632738
Dog_2_test_segment_0077.mat,0.104854974855
Dog_4_test_segment_0957.mat,0.0387475533937
Dog_1_test_segment_0327.mat,0.00527510938964
Dog_4_test_segment_0979.mat,0.00159187873212
Dog_3_test_segment_0769.mat,0.00119767832105
Dog_4_test_segment_0233.mat,0.00151284272115
Dog_4_test_segment_0966.mat,0.00778968007925
Dog_1_test_segment_0462.mat,0.00470676299442
Dog_3_test_segment_0647.mat,0.00133888786346
Dog_4_test_segment_0258.mat,0.00144946578158
Dog_3_test_segment_0548.mat,0.0307601809798
Dog_4_test_segment_0576.mat,0.22300877712
Dog_2_test_segment_0779.mat,0.0934812143735
Dog_5_test_segment_0040.mat,8.48016729038e-05
Dog_4_test_segment_0824.mat,0.0437809262178
Dog_1_test_segment_0044.mat,0.0291993594534
Dog_4_test_segment_0121.mat,0.00113322517566
Dog_3_test_segment_0111.mat,0.00130778060675
Dog_4_test_segment_0753.mat,0.0780764633891
Dog_4_test_segment_0663.mat,0.000386085197746
Dog_5_test_segment_0173.mat,0.00320575342134
Dog_4_test_segment_0983.mat,0.560548578483
Dog_4_test_segment_0849.mat,0.159376699647
Dog_4_test_segment_0553.mat,0.00104430692111
Dog_4_test_segment_0151.mat,2.64351380925e-05
Dog_4_test_segment_0289.mat,5.27136433163e-05
Patient_2_test_segment_0081.mat,0.517019891782
Dog_2_test_segment_0718.mat,0.0149148879767
Dog_4_test_segment_0892.mat,0.251215497077
Dog_4_test_segment_0534.mat,0.245324154662
Dog_4_test_segment_0528.mat,0.00116743761899
Dog_3_test_segment_0112.mat,0.00132152085201
Dog_2_test_segment_0578.mat,0.00250291707613
Dog_1_test_segment_0361.mat,0.306844833873
Dog_3_test_segment_0217.mat,0.0305058117996
Dog_4_test_segment_0182.mat,0.280442810764
Dog_2_test_segment_0032.mat,0.000490108312767
Dog_1_test_segment_0273.mat,0.00888951514831
Dog_3_test_segment_0254.mat,0.00150296092818
Dog_1_test_segment_0467.mat,0.0239762848231
Patient_1_test_segment_0152.mat,0.0581525446048
Dog_1_test_segment_0071.mat,0.00954375508345
Patient_2_test_segment_0104.mat,0.399740427189
Dog_4_test_segment_0625.mat,0.0472448126722
Dog_3_test_segment_0247.mat,0.246336096743
Dog_2_test_segment_0590.mat,0.0169898397964
Dog_1_test_segment_0445.mat,0.000315479311215
Dog_3_test_segment_0055.mat,0.0593473207554
Dog_4_test_segment_0923.mat,0.00312029509686
Patient_2_test_segment_0078.mat,0.868890246165
Dog_2_test_segment_0115.mat,0.00724655519134
Dog_4_test_segment_0595.mat,6.60135299781e-05
Dog_3_test_segment_0071.mat,0.0160503109735
Dog_2_test_segment_0455.mat,0.33210956585
Dog_1_test_segment_0129.mat,0.00322739767806
Patient_2_test_segment_0029.mat,0.505483610879
Dog_3_test_segment_0777.mat,0.0016529200925
Dog_1_test_segment_0437.mat,0.102867724576
Dog_4_test_segment_0697.mat,0.00272044429433
Dog_2_test_segment_0311.mat,0.204577061978
Dog_4_test_segment_0855.mat,0.000873252403403
Dog_2_test_segment_0601.mat,0.0152705915955
Dog_4_test_segment_0443.mat,0.0137271475108
Dog_4_test_segment_0125.mat,0.025924122093
Dog_3_test_segment_0232.mat,0.00097108898376
Dog_4_test_segment_0986.mat,0.00244478059986
Dog_1_test_segment_0380.mat,0.0362951224581
Dog_2_test_segment_0861.mat,0.00613857686352
Dog_3_test_segment_0725.mat,0.00130871774409
Dog_1_test_segment_0134.mat,0.764144761986
Dog_2_test_segment_0793.mat,0.00519580175363
Dog_4_test_segment_0174.mat,0.0013801721628
Dog_5_test_segment_0148.mat,0.0110115947258
Dog_4_test_segment_0359.mat,0.0120130760626
Dog_1_test_segment_0227.mat,0.00630277893673
Dog_2_test_segment_0108.mat,0.00202445714544
Dog_4_test_segment_0927.mat,0.0826684306328
Dog_2_test_segment_0568.mat,0.298691351802
Patient_2_test_segment_0013.mat,0.60637556198
Dog_3_test_segment_0574.mat,0.133564188481
Dog_4_test_segment_0521.mat,0.241483187548
Patient_1_test_segment_0114.mat,0.976347569576
Dog_3_test_segment_0436.mat,0.00439649145268
Dog_2_test_segment_0285.mat,0.0162847858393
Dog_4_test_segment_0055.mat,0.332695938923
Patient_1_test_segment_0117.mat,0.459646224562
Dog_4_test_segment_0393.mat,0.761595983207
Dog_4_test_segment_0275.mat,0.00571979012682
Dog_3_test_segment_0094.mat,0.00168714188291
Dog_1_test_segment_0206.mat,0.00244380210361
Dog_4_test_segment_0680.mat,0.000753130730341
Dog_1_test_segment_0343.mat,0.727537940324
Dog_1_test_segment_0157.mat,0.00515158195273
Dog_3_test_segment_0330.mat,0.0130533595795
Dog_4_test_segment_0380.mat,0.00596237740315
Patient_1_test_segment_0150.mat,0.954071080503
Dog_2_test_segment_0780.mat,0.000578474038888
Dog_2_test_segment_0837.mat,0.00117798199351
Dog_5_test_segment_0008.mat,0.0109796687167
Dog_2_test_segment_0639.mat,9.564778233e-05
Dog_3_test_segment_0325.mat,0.00131042261083
Dog_4_test_segment_0012.mat,4.3056528108e-05
Dog_2_test_segment_0784.mat,0.000295165611237
Dog_2_test_segment_0853.mat,0.0198569652787
Dog_4_test_segment_0496.mat,0.00023337054672
Patient_2_test_segment_0148.mat,0.451294872278
Dog_2_test_segment_0410.mat,0.0439050408609
Dog_2_test_segment_0494.mat,0.0301787300253
Patient_1_test_segment_0127.mat,0.95680140589
Dog_3_test_segment_0378.mat,0.00186928337304
Patient_2_test_segment_0146.mat,0.415370924486
Dog_2_test_segment_0736.mat,0.00713361752713
Patient_2_test_segment_0073.mat,0.39236474649
Dog_3_test_segment_0048.mat,0.00136599368027
Dog_4_test_segment_0058.mat,0.0628279048632
Dog_4_test_segment_0751.mat,0.807189656505
Patient_1_test_segment_0124.mat,0.9430021873
Dog_4_test_segment_0936.mat,0.347673312036
Dog_4_test_segment_0409.mat,2.55587011035e-05
Dog_4_test_segment_0801.mat,0.0679508510727
Dog_2_test_segment_0268.mat,0.0050238603189
Dog_3_test_segment_0149.mat,0.00126934961253
Dog_2_test_segment_0207.mat,0.00116260133918
Dog_5_test_segment_0117.mat,0.0109796468549
Dog_4_test_segment_0305.mat,0.100337196549
Dog_1_test_segment_0330.mat,0.000865848402468
Dog_3_test_segment_0598.mat,0.00136727825922
Dog_2_test_segment_0059.mat,0.00337718569118
Dog_2_test_segment_0654.mat,0.400972365939
Dog_4_test_segment_0062.mat,4.34399613703e-05
Dog_4_test_segment_0548.mat,0.0177575397762
Dog_4_test_segment_0795.mat,0.0227124394736
Dog_4_test_segment_0807.mat,0.00773634115812
Dog_5_test_segment_0098.mat,0.00199947868675
Patient_1_test_segment_0136.mat,0.928464730683
Dog_3_test_segment_0692.mat,0.000227802619721
Dog_4_test_segment_0077.mat,0.823991384774
Dog_4_test_segment_0523.mat,0.00587891936788
Dog_2_test_segment_0353.mat,0.0390463438808
Patient_2_test_segment_0142.mat,0.507127618104
Dog_4_test_segment_0655.mat,0.0296133032179
Dog_2_test_segment_0284.mat,0.481450437985
Dog_2_test_segment_0971.mat,0.00254855357258
Dog_3_test_segment_0567.mat,0.00503536004511
Dog_2_test_segment_0550.mat,0.00708957863005
Patient_2_test_segment_0086.mat,0.476721620554
Dog_4_test_segment_0124.mat,0.000290073480652
Dog_2_test_segment_0683.mat,0.0199152316612
Dog_4_test_segment_0520.mat,0.00449611702634
Dog_3_test_segment_0773.mat,0.00183422969863
Dog_3_test_segment_0705.mat,0.0343437241353
Dog_4_test_segment_0195.mat,2.04490098588e-05
Dog_3_test_segment_0011.mat,0.0491148570006
Dog_4_test_segment_0681.mat,8.6822320642e-06
Dog_4_test_segment_0694.mat,0.388515696241
Dog_2_test_segment_0114.mat,0.0058029640142
Dog_3_test_segment_0465.mat,0.0220386716533
Dog_4_test_segment_0250.mat,0.412090217439
Dog_4_test_segment_0769.mat,0.00169010836517
Dog_4_test_segment_0922.mat,0.00345270029675
Dog_2_test_segment_0200.mat,0.00598342005022
Patient_1_test_segment_0135.mat,0.0993448104443
Dog_3_test_segment_0482.mat,0.00137089170897
Dog_1_test_segment_0424.mat,0.00280500794428
Dog_2_test_segment_0279.mat,0.00071168213927
Dog_1_test_segment_0391.mat,0.141398637955
Patient_1_test_segment_0112.mat,0.955442949762
Dog_4_test_segment_0731.mat,0.00290899680341
Patient_1_test_segment_0038.mat,0.936747384368
Dog_2_test_segment_0237.mat,0.0030807891413
Dog_5_test_segment_0017.mat,0.0109796721154
Dog_2_test_segment_0826.mat,0.174075254172
Dog_5_test_segment_0118.mat,0.000883556502408
Dog_5_test_segment_0059.mat,0.010971827668
Dog_3_test_segment_0737.mat,0.00152671763484
Dog_4_test_segment_0547.mat,0.000680619184646
Dog_3_test_segment_0504.mat,0.0024480694501
Dog_3_test_segment_0041.mat,0.00131089079301
Dog_2_test_segment_0293.mat,0.0128310300755
Dog_4_test_segment_0093.mat,0.0124594897257
Dog_5_test_segment_0039.mat,0.0109744959199
Dog_4_test_segment_0988.mat,0.00158719229192
Dog_3_test_segment_0473.mat,0.0807785148415
Dog_4_test_segment_0780.mat,0.173053143716
Dog_2_test_segment_0443.mat,0.0159178463513
Dog_3_test_segment_0270.mat,0.0116022001499
Patient_2_test_segment_0113.mat,0.518304304548
Dog_2_test_segment_0273.mat,0.00647841623829
Patient_1_test_segment_0186.mat,0.256998079288
Dog_5_test_segment_0048.mat,0.00698815334479
Dog_2_test_segment_0113.mat,0.0020453606506
Dog_1_test_segment_0418.mat,0.8843431783
Dog_3_test_segment_0786.mat,0.00190862657699
Dog_3_test_segment_0152.mat,0.023481261095
Dog_4_test_segment_0830.mat,2.57059399544e-05
Dog_3_test_segment_0815.mat,0.00151178625865
Dog_4_test_segment_0722.mat,0.00222901471589
Dog_1_test_segment_0374.mat,0.00396354107757
Patient_1_test_segment_0003.mat,0.0580371278493
Dog_2_test_segment_0758.mat,0.00700251833346
Patient_2_test_segment_0025.mat,0.520761069229
Dog_2_test_segment_0679.mat,0.012743061116
Dog_2_test_segment_0871.mat,0.0014613838486
Patient_2_test_segment_0031.mat,0.468417000586
Dog_3_test_segment_0862.mat,0.00130508788843
Patient_2_test_segment_0072.mat,0.52540182316
Dog_2_test_segment_0999.mat,0.000618646229759
Patient_1_test_segment_0157.mat,0.944898973483
Dog_2_test_segment_0614.mat,0.0326472311559
Dog_3_test_segment_0069.mat,0.00135628501173
Dog_3_test_segment_0759.mat,0.0479209286107
Dog_1_test_segment_0185.mat,0.00128865855659
Dog_2_test_segment_0771.mat,0.098730707877
Dog_4_test_segment_0851.mat,0.000243819955522
Dog_3_test_segment_0160.mat,0.000782310532106
Dog_5_test_segment_0076.mat,0.0106366638435
Dog_2_test_segment_0744.mat,0.0122257942297
Dog_2_test_segment_0810.mat,0.0216852204144
Dog_3_test_segment_0180.mat,0.00129775463512
Dog_1_test_segment_0010.mat,0.000862470752774
Dog_5_test_segment_0159.mat,0.00378267665068
Dog_3_test_segment_0666.mat,0.00568620753502
Dog_3_test_segment_0877.mat,0.00164055679354
Dog_2_test_segment_0192.mat,0.00134094816846
Patient_1_test_segment_0103.mat,0.958399084387
Patient_2_test_segment_0044.mat,0.191439391078
Dog_1_test_segment_0440.mat,0.0351558203903
Dog_3_test_segment_0823.mat,0.00131686320102
Dog_4_test_segment_0850.mat,0.000272395139285
Patient_2_test_segment_0117.mat,0.690496166488
Dog_2_test_segment_0438.mat,0.000244533882939
Dog_2_test_segment_0035.mat,0.0249496399691
Dog_4_test_segment_0467.mat,0.402299577471
Dog_5_test_segment_0073.mat,0.010765123518
Dog_4_test_segment_0665.mat,0.00161539740251
Dog_5_test_segment_0105.mat,0.000808027235721
Dog_1_test_segment_0052.mat,0.0136322415182
Patient_1_test_segment_0080.mat,0.417850810063
Dog_2_test_segment_0397.mat,0.0121919637294
Dog_4_test_segment_0629.mat,0.00255859223688
Dog_4_test_segment_0399.mat,0.000799755835814
Dog_2_test_segment_0983.mat,0.0244646031764
Dog_2_test_segment_1000.mat,0.00996364998934
Dog_2_test_segment_0680.mat,0.00238584593188
Dog_4_test_segment_0292.mat,0.000241950096956
Dog_2_test_segment_0507.mat,0.00506326254181
Dog_4_test_segment_0910.mat,0.00104948436274
Patient_2_test_segment_0067.mat,0.505499679032
Dog_4_test_segment_0447.mat,0.0157996586171
Dog_3_test_segment_0159.mat,0.00138745013021
Dog_4_test_segment_0893.mat,0.000633285451569
Dog_4_test_segment_0789.mat,0.00323827571868
Dog_3_test_segment_0765.mat,0.00567703196705
Dog_1_test_segment_0171.mat,0.00150953273009
Dog_3_test_segment_0577.mat,0.00128857274328
Dog_1_test_segment_0448.mat,0.0034945020458
Dog_2_test_segment_0068.mat,0.00295715080776
Dog_2_test_segment_0449.mat,0.0286752631987
Dog_4_test_segment_0946.mat,0.00848339987449
Dog_4_test_segment_0526.mat,0.000372734511784
Dog_2_test_segment_0966.mat,0.0488079878545
Dog_3_test_segment_0616.mat,0.00575013141227
Dog_4_test_segment_0372.mat,0.000103300732741
Dog_2_test_segment_0380.mat,0.105071343677
Dog_2_test_segment_0962.mat,0.0532869354256
Dog_1_test_segment_0167.mat,0.108972638501
Dog_1_test_segment_0367.mat,0.615882953639
Dog_2_test_segment_0013.mat,0.00221602502442
Dog_3_test_segment_0076.mat,0.00125611914428
Dog_4_test_segment_0264.mat,0.00259137742053
Dog_3_test_segment_0715.mat,0.00130956747582
Patient_1_test_segment_0058.mat,0.973190156268
Dog_4_test_segment_0775.mat,0.000320747727069
Dog_2_test_segment_0391.mat,0.012756003489
Patient_2_test_segment_0028.mat,0.40276532266
Dog_2_test_segment_0627.mat,0.350665675884
Dog_1_test_segment_0352.mat,0.00192173642508
Dog_3_test_segment_0654.mat,0.431968634105
Dog_1_test_segment_0422.mat,0.0794159682657
Dog_2_test_segment_0541.mat,0.00388811864244
Dog_3_test_segment_0583.mat,0.00130528637107
Dog_5_test_segment_0030.mat,0.000446097570984
Dog_1_test_segment_0176.mat,0.001070457755
Dog_2_test_segment_0992.mat,0.0032583184202
Dog_4_test_segment_0315.mat,0.00178162470821
Dog_3_test_segment_0771.mat,0.0653249808367
Dog_3_test_segment_0022.mat,0.000807165452689
Dog_3_test_segment_0107.mat,0.00129012904158
Dog_2_test_segment_0352.mat,0.00290537856085
Dog_3_test_segment_0476.mat,0.048101142109
Dog_4_test_segment_0450.mat,0.381186279289
Dog_4_test_segment_0050.mat,0.00624249151734
Dog_3_test_segment_0873.mat,0.0130800532208
Patient_1_test_segment_0072.mat,0.92754063305
Dog_2_test_segment_0034.mat,0.000331467585763
Dog_2_test_segment_0390.mat,0.00218398933229
Dog_3_test_segment_0604.mat,0.00535403364424
Dog_4_test_segment_0131.mat,0.180392684341
Dog_4_test_segment_0175.mat,0.00755788255143
Dog_2_test_segment_0235.mat,0.11902660093
Dog_4_test_segment_0804.mat,0.0372174332473
Dog_1_test_segment_0312.mat,0.113372280473
Dog_2_test_segment_0006.mat,0.152416063347
Dog_4_test_segment_0070.mat,0.00179266058051
Dog_1_test_segment_0058.mat,0.0415870393716
Dog_3_test_segment_0338.mat,0.00128946147038
Dog_2_test_segment_0561.mat,0.000649539530818
Dog_2_test_segment_0600.mat,0.00362082950579
Dog_3_test_segment_0078.mat,0.10905139978
Dog_3_test_segment_0274.mat,0.00492870597384
Dog_4_test_segment_0460.mat,0.238435630665
Dog_3_test_segment_0529.mat,0.00130423823178
Dog_4_test_segment_0255.mat,0.00240010538906
Dog_1_test_segment_0209.mat,0.0070990734538
Dog_5_test_segment_0149.mat,0.000500677964407
Dog_4_test_segment_0344.mat,0.00197941442423
Dog_2_test_segment_0616.mat,0.185251946578
Dog_3_test_segment_0649.mat,0.00071497730578
Dog_2_test_segment_0256.mat,0.0051679241776
Dog_4_test_segment_0024.mat,0.000198749064574
Dog_4_test_segment_0283.mat,5.54842144856e-05
Dog_2_test_segment_0816.mat,0.0390330327174
Dog_2_test_segment_0435.mat,0.00578861802397
Patient_1_test_segment_0137.mat,0.943412509889
Dog_3_test_segment_0413.mat,0.052656763879
Dog_2_test_segment_0682.mat,0.0215119273278
Dog_2_test_segment_0969.mat,0.115281031803
Dog_2_test_segment_0958.mat,0.00718531451201
Dog_4_test_segment_0761.mat,0.00780195052371
Dog_2_test_segment_0991.mat,0.00152861077951
Dog_3_test_segment_0167.mat,0.00228924468794
Dog_2_test_segment_0549.mat,0.309571402964
Dog_3_test_segment_0199.mat,0.0013271352349
Dog_3_test_segment_0594.mat,0.000218820509157
Dog_2_test_segment_0368.mat,0.018236549177
Dog_2_test_segment_0147.mat,0.000188017491591
Dog_1_test_segment_0489.mat,0.00609796452341
Dog_4_test_segment_0642.mat,0.00038103406708
Dog_1_test_segment_0500.mat,0.343075691715
Dog_2_test_segment_0090.mat,0.147046774931
Dog_2_test_segment_0440.mat,0.00177548347683
Dog_2_test_segment_0295.mat,0.0631650343084
Dog_3_test_segment_0318.mat,0.00118582307858
Dog_4_test_segment_0300.mat,0.053533852365
Dog_4_test_segment_0088.mat,0.408815328764
Dog_2_test_segment_0316.mat,0.000734508207564
Dog_4_test_segment_0346.mat,0.000151413921987
Patient_2_test_segment_0123.mat,0.415822085008
Dog_1_test_segment_0403.mat,0.00339619859726
Dog_2_test_segment_0071.mat,0.00263267103619
Dog_4_test_segment_0856.mat,0.000412076054689
Dog_4_test_segment_0083.mat,0.00164838981715
Dog_2_test_segment_0539.mat,0.00970472298834
Patient_1_test_segment_0009.mat,0.945147802112
Dog_4_test_segment_0770.mat,6.39344943421e-05
Dog_5_test_segment_0175.mat,0.0109796766381
Dog_3_test_segment_0015.mat,0.00076908490963
Dog_4_test_segment_0016.mat,0.000481085255594
Dog_2_test_segment_0748.mat,0.335088513519
Dog_4_test_segment_0446.mat,0.307610525068
Dog_4_test_segment_0429.mat,0.213171619221
Dog_3_test_segment_0360.mat,0.000158342742994
Dog_3_test_segment_0398.mat,0.00132060728813
Dog_2_test_segment_0597.mat,0.00102280092624
Dog_4_test_segment_0926.mat,0.174179301233
Patient_2_test_segment_0060.mat,0.0677534701086
